1.195245491266099e-39,1.172471371792828e-38,2.291200241905694e-37,2.015349826204137e-36,1.448354844510156e-35,1.071470945204714e-34,7.32230118508068e-34,4.61295057122687e-33,4.608679604812092e-34,1.059485292120885e-32,1.967290667514755e-32,1.85665877573234e-33,1.020364814181679e-30,1.020091565803734e-29,2.315338639451203e-28,3.433327629641211e-27,1.066718659882174e-26,1.058530165614712e-30,1.987626068480799e-26,2.61769719069695e-24,3.033937648313529e-23,2.931410837788532e-22,6.843559601059143e-22,8.361327171536322e-22,1.107254153369493e-20,1.550546464064461e-21,1.81100280037135e-21,5.257768676703484e-21,9.801152727319653e-20,2.634307680291452e-20,3.204557440435463e-19,2.94325923542524e-19,5.975676419044515e-19,2.720326138427198e-17,1.483874690809476e-16,7.087114758839208e-17,2.49073027026873e-15,5.990538987791244e-18,1.922868177658946e-14,1.748920967806689e-14,2.047992220367402e-13,4.010081149490215e-13,9.132182629101324e-13,3.877184772946989e-12,1.216362324698443e-11,3.287921305342039e-11,5.786527850389558e-11,1.977411989681689e-10,1.120290366145463e-10,2.340431984461511e-10,1.408315037563693e-10,3.286853495806154e-10,2.109056016685017e-10,7.968756650907231e-10,2.824905747397952e-10,3.447811306445634e-10,1.874389122646443e-10,1.282278719690861e-10,1.996086838739638e-10,6.355896328899069e-12,3.70905642084641e-11,3.90046490234224e-12,4.255743644260588e-11,4.152885385773596e-12,9.987514628377966e-13,4.446802328436851e-17,3.774593453707589e-14,1.322873805076831e-16,4.257093465800157e-15,7.002893236558054e-13,3.283203167253965e-14,8.665136689622032e-15,1.300235296519239e-15,4.31620092533274e-16,3.848739813243758e-15,1.980545866655535e-14,1.630697540026213e-15,9.121316663704853e-16,2.115124916079386e-16,6.841339253587228e-16,8.516962910299952e-16,1.872424142974545e-16,5.651403026551064e-17,2.89272366655664e-18,6.166196161167047e-19,1.174267997843751e-19,2.773008792365602e-19,2.990997646588276e-20,4.92169836563969e-21,2.629940119038651e-21,1.0703045817642e-21,2.282077624412168e-23,5.531514897490072e-24,1.828405034080459e-25,5.375973738125233e-26,8.930171119423802e-27,3.119727141689565e-28,7.512157413712065e-30,7.312439528883356e-32,8.635090813096752e-30,1.151183751605023e-31,2.72125686518011e-32,4.153918816326602e-33,6.311656085210284e-34,8.948303727088398e-35,1.135692089425803e-35,1.411724602259695e-36,1.631015446910603e-37,1.752202839629381e-38,1.756803209150427e-39
1.969562305958799e-38,1.924572127460628e-37,3.697386387780356e-36,3.238057033552803e-35,2.341831048917219e-34,1.727001199367947e-33,1.17649334437247e-32,7.388733112264322e-32,4.814958359871779e-33,1.723950107106584e-31,3.105461839713668e-31,3.157437558635829e-32,6.728684392262466e-30,1.04838767065218e-28,2.703044429689625e-27,3.395020525810828e-26,1.132250578238067e-25,1.846353044651773e-28,5.81103927193194e-25,1.686797128189981e-23,1.151907332438955e-22,2.066650518871289e-21,5.423418054235744e-21,6.645712082094174e-21,5.967376348216535e-22,7.654153584421177e-20,5.410796442338338e-20,3.357143627662129e-19,1.394711063290518e-19,7.695073802840129e-20,6.74794251889748e-19,1.388200975105037e-18,6.79779650341197e-20,6.76381292011192e-21,4.958472858445415e-16,1.809549325712168e-15,2.25562884668842e-15,2.83323357520562e-15,1.106016393364333e-14,2.085001747354421e-14,1.355095700143717e-12,2.420796618613207e-12,2.791115880471164e-11,1.459188545132283e-11,3.458770650489789e-11,3.377096372477556e-10,2.891757316064254e-10,1.057831186118781e-09,1.147429220818346e-09,2.750958021982327e-09,2.771781524969251e-09,7.074076153721569e-09,1.38721081912243e-09,2.67686491167177e-09,1.74389855289951e-09,1.834652534618512e-09,6.397605033837588e-10,1.300804791759417e-09,4.01805748905485e-10,2.465071901109913e-10,1.279237689369442e-11,1.072033392075759e-11,1.308272012735154e-10,1.348215399225452e-11,3.942588561361068e-14,1.735992528703728e-17,7.536740674514662e-15,5.277162552853287e-15,4.067897690567851e-14,4.788366233226553e-12,1.082507965145209e-12,7.634022687102849e-13,3.340071244975149e-13,6.062419351525596e-14,7.403587392464046e-14,2.194936141992658e-13,2.340616916071648e-14,6.825858983380836e-14,8.788502273126904e-16,1.422463769672239e-15,2.613509533328198e-15,4.700408741480114e-16,2.140412001502739e-16,6.041957288907501e-17,4.765115837421582e-17,8.390210682382949e-18,1.274417888586677e-18,1.072231163951931e-18,2.79553007661792e-19,8.797832314558373e-20,4.250280828278205e-21,3.317624275226449e-24,2.698565165254568e-23,6.216564599726921e-25,1.720982708673232e-25,2.593069052677659e-26,5.558097345693364e-28,4.399737386263663e-30,8.916254178970215e-30,1.091245029826006e-28,1.818612526168786e-30,4.365388071005202e-31,6.788602878759053e-32,1.040817392649998e-32,1.486641318238668e-33,1.917217847849265e-34,2.390410916290275e-35,2.76936436860785e-36,2.982663194375008e-37,2.996762423246795e-38
3.139123602382292e-37,3.058498047223523e-36,5.751914067504494e-35,5.017916725666876e-34,3.653473971661989e-33,2.686929938804697e-32,1.825272661180379e-31,2.368024516641132e-33,1.785262530728149e-35,2.7362548892977e-31,8.82180527561476e-32,6.115120684444474e-29,2.407844128562148e-27,2.115238534053745e-26,3.163962458359807e-25,3.390256652460259e-24,2.476274528706259e-26,1.11372214623638e-26,3.741145234730525e-23,5.596348310323001e-22,3.388777820550793e-21,2.189008374258798e-20,6.117867791965776e-20,1.075035645580258e-19,1.792717862541004e-19,1.452884598958483e-18,1.182743058108091e-18,1.315595348674791e-17,7.897331455582048e-20,6.950396329149609e-17,9.000599222390711e-19,1.116899901287721e-17,1.528153384511402e-17,1.003805416022924e-17,7.478527504497735e-15,1.732021102101832e-14,3.445678100414091e-15,6.000283068090565e-18,1.125321792744762e-14,5.294794516468157e-16,1.352006191673056e-11,3.45856564099249e-11,2.87296156151849e-11,8.401124948698152e-11,2.861320050798053e-10,1.226530324553321e-09,5.161200942102697e-09,5.586218700688485e-09,7.366323893904779e-09,1.682317505728913e-08,1.400898126534866e-08,1.81172894616097e-08,2.21863072451742e-08,3.874376691743616e-08,3.130179518386423e-08,2.445268980933652e-08,9.163708912572806e-09,1.269223902405493e-08,2.262998846434707e-09,3.99614047832775e-09,3.506281314704601e-11,1.442547605500883e-10,7.089671789824663e-12,1.33354141074128e-10,1.855104268148981e-11,1.49074991848311e-12,5.063507481760227e-14,1.733685114229385e-12,5.855993045218577e-12,1.027071901944212e-11,4.463820083607331e-12,6.658447930619766e-12,4.120645557051415e-12,2.432523756199916e-12,2.667409703197074e-13,4.546566921928662e-13,3.434940775680559e-15,8.492690136825761e-14,1.782157734011678e-14,4.512426845248522e-14,1.924212170850644e-14,7.44256536209317e-15,1.846164176597019e-15,1.113480177361221e-15,4.239662504578385e-16,1.102396249010732e-16,1.572905357801134e-17,9.896702227749073e-18,1.617233678081215e-19,2.101437904717687e-19,2.805405958831547e-20,1.359358977879466e-21,9.145519127962989e-22,3.839935681649142e-23,1.707807566331149e-23,1.670929140862168e-24,7.277557359232103e-26,1.902210682401472e-27,2.413063914021633e-30,2.873858054749456e-33,1.302556616469633e-29,3.06899588126383e-30,4.636665697383205e-31,6.928283838830802e-32,9.641627996396582e-33,1.213196463738233e-33,1.472474042143784e-34,1.660682749967809e-35,1.741157308036135e-36,1.703935918571997e-37
4.715968324279533e-36,4.583322965131534e-35,8.437115887973717e-34,7.335012827720998e-33,5.374824485499953e-32,3.943827169892253e-31,2.672950032003097e-30,1.38317517845323e-31,2.920094540586028e-32,9.851049492789454e-30,4.848686391840494e-31,2.159647533166435e-28,1.224501107208655e-26,1.139162691076482e-25,1.898153852497864e-24,2.225055120113469e-23,1.300565626544736e-25,7.17892687002398e-26,6.473478261386561e-22,7.548408700533451e-21,4.688832171550852e-20,2.273076973230817e-19,1.652238625402004e-18,2.04809821278862e-19,5.995973491331908e-17,1.710465559938183e-16,5.527579635264598e-16,2.898811794246701e-15,8.374229590483512e-16,2.19520119347764e-15,3.644077379087156e-16,1.490985425520911e-15,1.440780378250627e-14,5.047317584684224e-13,1.225864248500794e-13,1.236630849610063e-13,2.073824673796523e-12,1.46692612382557e-14,2.112883944338963e-13,5.737830922538318e-14,1.805820267719915e-11,1.228911824713361e-10,4.982381500780585e-10,4.117150263591868e-10,2.219814478715269e-09,6.812777484809609e-09,8.5267620868874e-09,2.583815784000473e-08,5.353682063430343e-08,6.744971820266014e-08,1.339862185820675e-07,8.132346070981772e-08,9.958847446226711e-08,2.708066166236217e-07,1.150998371896015e-07,1.741867549330075e-07,5.542115359831377e-08,7.961885955134727e-08,2.370860325220193e-08,4.686791362688018e-08,3.257997329731219e-10,1.549595062199553e-09,2.242599854799376e-11,4.879137052910587e-10,5.779910771611399e-11,7.802604350511166e-12,1.27236365524815e-10,3.481813498192263e-12,4.034276401329991e-10,7.993965128288624e-11,1.565508182482071e-10,1.951782225638716e-11,2.188915470232329e-11,3.655252590340302e-12,2.262284920740969e-11,2.987939318843851e-12,7.994977790532158e-13,1.667273558409161e-12,3.425425985338163e-13,2.773034689692853e-13,2.115096605535361e-14,7.890059553390992e-15,2.041956494723376e-14,1.929066604116683e-14,6.139664823438277e-15,1.970528080122688e-15,1.745439564222011e-16,1.093430949535241e-16,2.492885264151085e-17,6.564560829701855e-18,2.030231088009695e-18,6.726583771978906e-19,5.189224233480732e-23,2.02203853857802e-23,1.193075606277773e-23,6.022744411962675e-25,3.021969410726587e-27,6.108439833055586e-30,9.307950414412713e-31,1.674777297824013e-27,4.121482659531086e-27,4.302559663774135e-29,6.604891371241816e-30,9.942186377134233e-31,1.39215639605884e-31,1.773777778518808e-32,2.158954988297558e-33,2.44119250470894e-34,2.565505932577873e-35,2.515422866745692e-36
6.662973461006923e-35,6.459772510389831e-34,1.163979694766607e-32,1.008470962982712e-31,7.431404438082788e-31,5.439756587846838e-30,3.677833904541083e-29,4.83577017327514e-30,3.844937911310578e-30,2.618153550960406e-28,6.47180508303633e-29,1.857490113697279e-28,1.353089356522739e-26,4.14400542731479e-25,8.582839892153025e-24,2.620223759104868e-22,1.16389307062752e-23,6.346207752163982e-22,2.438140528936958e-20,1.191039422099928e-19,7.406167344479613e-19,3.96399553150144e-18,1.747533111252796e-17,1.557754286966344e-17,5.904714115468791e-16,1.826217389865721e-15,4.231302139081048e-15,1.293743487583824e-14,1.028726944999339e-14,1.670447288879052e-13,9.866673017889248e-14,6.274585857946848e-12,2.177026096215404e-11,2.623913064790481e-11,3.75132115631682e-11,5.875628635055278e-12,3.539750056917184e-11,5.314480183907737e-12,6.135168437332081e-12,1.894276762719403e-14,5.506456435975919e-12,1.065001891327822e-09,9.589767599367889e-10,2.949432968770242e-09,1.181444127605867e-08,5.454744898670265e-08,1.424756599260775e-07,1.441001169047621e-07,2.270117038733994e-07,3.49292938691224e-07,5.23139083465721e-07,4.919707425519843e-07,6.293616469364248e-07,5.991480773508479e-07,8.806683714309758e-07,2.791580378839402e-07,1.277917540594863e-07,4.005195583673971e-07,9.533161420486374e-08,2.715570904558352e-07,3.664143870916989e-10,4.525929361568917e-09,6.426722361076551e-10,3.367334619748412e-10,1.202514311185442e-10,2.631645869995817e-11,1.894810420236446e-10,7.247681812779814e-11,2.654005157679807e-10,4.63226512519215e-10,1.758420860638398e-09,6.471034135717364e-10,4.12931260228995e-10,1.854278498458875e-10,3.723599298480807e-10,1.861490062404511e-11,8.889385307442048e-11,5.375889919682972e-12,5.308716805866459e-12,1.061466478222458e-12,1.256993703146076e-12,7.661163060124565e-13,8.298081868200002e-14,6.652089947435419e-14,2.876279757256225e-14,5.106399909175237e-14,8.98739948567417e-15,9.727795493529815e-16,1.76745662121792e-16,1.233247055544135e-17,3.778423950764039e-18,1.109476807746207e-18,1.722815966058993e-21,3.39462511007211e-22,1.025024768858824e-22,1.330155305737368e-23,1.305246617014861e-25,9.854987029648973e-30,3.195782013184252e-26,2.997683261626507e-26,4.239714398802222e-26,5.345251792447666e-28,1.142987431794418e-28,1.717383018641854e-29,2.400200039976059e-30,3.069869065107325e-31,3.720143894777136e-32,4.189203895494984e-33,4.385607400861994e-34,4.282884662632144e-35
8.851160515177736e-34,8.560905683291468e-33,1.509986591729678e-31,1.303824532822386e-30,9.65512611344395e-30,6.082642961705994e-29,4.017076193496028e-28,7.965911096086637e-29,8.874277669830889e-29,3.280860687307207e-27,9.919182253177131e-28,3.63992465635413e-28,7.48054218976891e-26,2.824054886476724e-24,6.429292888504792e-23,1.476439387682839e-24,2.7552868036629e-24,2.29423460715106e-25,2.118324582039311e-20,2.694490723064712e-19,6.182560273182529e-18,4.185490678049715e-17,9.979091430583816e-17,7.017324370949265e-16,3.096262029443107e-15,1.054976918420801e-14,2.224089058207229e-12,3.42133621062586e-12,5.373187781458763e-12,1.159092954774748e-11,2.830364107832746e-11,7.760919713859047e-11,2.559046076740413e-10,2.54756878398216e-10,5.084703853438952e-10,2.513898530636639e-10,3.611760112488951e-10,1.264697908079481e-10,8.364601316325899e-11,4.565963247157449e-13,7.15589958273921e-12,3.311255861545586e-09,5.126469848556563e-09,1.02941515511483e-08,5.811000475556319e-08,2.636190286923999e-07,3.42218680278763e-07,6.668211178748494e-07,2.029399812098238e-06,2.819024072218424e-06,4.93166883081236e-06,1.90483538807683e-06,3.339179925935526e-06,2.687290876125939e-06,4.118126706431333e-06,7.966464266724828e-07,1.641095933802492e-06,4.462189664220502e-07,3.312671427355829e-07,1.246129819212921e-07,9.756474193225644e-09,1.830758120952025e-08,6.150808399493553e-09,1.027050525282125e-10,3.534791956205083e-14,1.344570326353061e-09,1.18565762755431e-09,6.401700316556602e-09,4.07449923518727e-09,7.473394731075839e-09,4.968283091072517e-09,3.518162778406597e-09,3.954570773609326e-10,6.222104781969721e-10,1.035514659222808e-09,5.618729854616797e-10,9.359855318910483e-10,1.532587850598956e-10,1.221352456049617e-10,7.538299617044796e-12,1.120159464255735e-11,8.60367280614618e-12,5.212416565309687e-12,5.72437445478873e-13,1.0987430687531e-13,1.052486384249542e-13,1.46519347464866e-14,5.172603185762738e-15,7.367269555457752e-16,6.841644633001176e-16,5.713747160438606e-17,2.799529424164862e-17,6.862414356579301e-18,7.183229161379994e-21,3.160213743201854e-22,1.459588221476915e-23,6.592131308220417e-28,9.118475045179215e-26,1.035867294290564e-24,5.338632077901222e-25,4.288457916654276e-25,7.626331697364955e-27,1.589487707102143e-27,2.251780086820002e-28,3.147224567976282e-29,4.089817168347771e-30,4.849636350863947e-31,5.473728675685358e-32,5.742432792614382e-33,5.61750251881089e-34
1.051168960230468e-32,1.008182948419872e-31,1.745190873996168e-30,1.492155876168769e-29,1.099966456417367e-28,7.499299315387538e-28,4.947848534222523e-27,1.786930750049988e-27,3.212519800747794e-27,6.54612913291685e-26,1.144428554504235e-27,2.082753546046286e-27,5.07865395136706e-25,2.569417809862129e-23,6.693067202247159e-22,1.637414835606619e-22,3.979145034011358e-23,3.441116861184167e-21,8.313317212462978e-20,7.058415168472215e-19,3.267381614624437e-17,1.242295539872797e-14,4.345533575904129e-14,1.816847236982204e-13,5.429677841014385e-13,1.364919310081152e-12,1.311346621540827e-11,2.210174736734479e-11,4.38797355990733e-11,1.876929373335284e-10,1.728159514942962e-10,7.917484512871779e-10,1.651883151733559e-09,1.415399049513602e-09,1.760229893936126e-09,7.209935270969597e-10,4.526124598375273e-09,4.915517472828962e-09,1.760639472795736e-09,5.690643683170127e-10,1.927284467869066e-10,2.256119782690423e-10,9.353039499031298e-09,2.121965348784568e-08,1.903161161233562e-07,4.877878220784688e-07,2.129859334678316e-06,3.905977353781544e-06,6.273944077534552e-06,7.36479786920504e-06,1.371572208948947e-05,1.734717685955519e-05,2.147137433382982e-05,1.464903376975822e-05,3.233496980967797e-05,3.0652684008282e-06,7.231678354136232e-06,2.581334447513224e-06,1.91986916509805e-06,1.728258490043145e-07,8.008519530184493e-08,3.129188746457294e-15,7.458992570279771e-09,1.558835693549632e-14,2.900113923887614e-10,1.834808150237048e-08,5.072252794312227e-08,8.363221192097509e-08,2.25142727851391e-08,6.904936559858088e-08,6.56773657323569e-08,1.166926742381475e-07,2.067512589982038e-08,3.12429981731805e-08,1.648672148927957e-08,3.482166236655048e-09,2.061094131371078e-09,7.36808458030687e-10,4.169791070896096e-10,1.358061530995267e-10,4.662947408210377e-11,5.260757717195919e-11,6.002933859757416e-12,1.560447953501142e-12,8.152686779234168e-13,2.223791281887962e-12,3.01252571906e-13,1.269393928691562e-13,1.169432187120937e-14,4.339872570535697e-17,5.500125810968854e-17,9.036727172377136e-18,4.970858682070229e-18,1.032072856954535e-20,4.048615294572713e-22,4.579603493225997e-26,1.780517170983826e-23,3.704362702960022e-23,1.009339806453343e-24,3.974941938198777e-25,8.127068569080209e-26,2.68080466809879e-26,1.885331328406383e-26,2.708179095592325e-27,3.805660246535625e-28,4.968170071946066e-29,5.945512233680508e-30,6.726022426102232e-31,7.070964397446668e-32,6.928912728378711e-33
1.238205135559907e-31,1.185452217107447e-30,2.007939293998177e-29,1.711859490797124e-28,1.266665582900994e-27,8.677236296638474e-27,5.71824004265349e-26,2.550172843973165e-26,6.804463681170993e-26,3.082321696719838e-25,2.993119202918104e-26,1.85179445989612e-27,1.088028532069908e-25,7.582933390903714e-23,4.541618087652385e-22,3.935280451350095e-22,1.121117966698454e-20,1.106772193975905e-16,5.698580743455289e-16,2.852428863237376e-15,1.793632989075166e-14,4.047272163529959e-14,5.183416489044189e-13,1.784016695810985e-12,3.641042300516729e-12,7.008563976886136e-12,1.032381736196714e-10,1.478766612285278e-10,4.477409915681859e-10,1.092482140122527e-09,1.113178089361575e-09,4.927275380645784e-09,7.517008378700405e-09,1.872031429084331e-08,1.639964626214968e-08,1.932638300588843e-08,2.504447450338902e-08,2.602405932371637e-08,7.517236712634901e-09,9.476531761765982e-09,1.674542670763614e-12,1.403431730930884e-09,4.675229428163921e-08,6.236159990334241e-08,5.289727438893887e-07,5.933685016409055e-07,7.143079647102595e-06,1.477621068977697e-05,2.0951440366699e-05,4.227735927786545e-05,4.779299624384437e-05,3.094835436723506e-05,7.227368072671613e-05,3.936290187388625e-05,7.64952200337801e-05,3.928174735282909e-05,3.536041774279808e-05,7.664972039390543e-06,1.591982431179112e-05,1.007383096248597e-06,3.400478724783726e-08,1.692034501530244e-10,6.527037755361183e-12,9.199513657299113e-10,3.446432128310224e-09,4.140132071097197e-07,4.016133154216212e-07,3.447087325137478e-07,2.579826700554654e-07,6.068803876533402e-07,3.674694374982039e-07,4.70303412489517e-07,9.07833474199398e-08,9.368334451203933e-08,1.322632791816954e-08,2.723067449265314e-08,6.706516161501051e-09,5.819707988953737e-09,1.53799110325389e-09,4.527547426189415e-10,2.764007606364508e-10,1.923606484878056e-10,8.108702485648048e-11,2.83792555923199e-11,1.35519857810369e-11,1.771647816023733e-12,5.900750444101522e-13,5.669511112760496e-13,1.098839988182394e-13,8.821050916644005e-15,2.248515724315954e-15,7.983820159400888e-16,4.396777295514457e-16,3.656035821980008e-17,4.985650126030801e-24,2.533364801857352e-21,1.428569325103664e-21,4.009955554622407e-22,2.968588374464422e-23,1.383489307070113e-23,4.349460836691989e-23,1.872956827472385e-23,5.801963740655324e-25,7.812153846471498e-26,1.64546501524348e-27,1.838522950686727e-28,1.834509683216401e-29,1.674971574434304e-30,1.366574433766664e-31,8.033623827240005e-32
1.370128559491545e-30,1.309509442617674e-29,2.170627319116969e-28,1.845319259437621e-27,1.370481347454613e-26,9.625452637033604e-26,6.336449336181713e-25,4.523721761431242e-25,4.604015969384397e-24,5.495222253845706e-24,2.574306999931017e-24,2.617355194066588e-25,3.213115817376121e-20,2.891033509715078e-19,2.234651975240665e-19,4.694520290123521e-18,1.052011368938472e-17,6.764804523548046e-16,3.013535004213222e-15,1.25821045360149e-14,1.074478043478435e-13,6.445977069883838e-13,5.234959435717584e-12,1.800051068764445e-11,5.913680453268682e-11,1.138895745658317e-10,5.275879946296946e-10,1.642745664528642e-09,3.79570967652226e-09,7.655380656022869e-09,1.243800506355409e-08,6.191126337072846e-08,7.675840460541084e-08,1.157531440567842e-07,5.632105472294819e-08,1.034597440716026e-07,2.664538552006615e-07,1.99777660890505e-07,1.200738142762325e-07,1.704880077117015e-08,6.012294014838655e-11,1.963731191298012e-10,6.855648195246686e-08,1.590447700211938e-07,1.673949325997463e-06,7.276756926238781e-06,1.500458445257956e-05,2.893666008200075e-05,8.114278423508177e-05,8.570551994628083e-05,0.0001213244569472128,0.0002073862669888496,0.0001770006038245654,0.000251355175654434,0.000186073711791516,2.041199933265028e-05,0.0001381056107890739,1.167301445416996e-05,5.81164310655874e-05,9.016175361961745e-07,3.592078743363078e-08,3.717791534922273e-10,1.435344635164361e-09,1.159534233456458e-08,3.473696212422288e-07,1.581814081382127e-06,5.322083277125294e-06,2.918646742196744e-06,8.182450996103317e-07,1.404762541060114e-06,1.714682163245176e-06,7.611445268247095e-07,9.896735327809419e-07,5.272707071931543e-07,1.383221354619964e-07,1.013774408075203e-07,2.595211306556228e-08,3.319700332527118e-08,2.949744688395345e-08,1.283581330798167e-08,1.099923343190476e-09,1.320189366847405e-09,1.267113835770888e-10,6.659507473635809e-11,3.997646149408577e-11,3.025159870402895e-11,2.552096553333422e-11,3.671059594782163e-12,1.46461772443045e-12,1.390648601908223e-13,6.602158548909801e-14,2.205977679823132e-15,6.5010782481786e-16,3.903178284974851e-17,3.303803581033549e-18,4.285704273533308e-19,2.913683848812676e-20,1.980854424737235e-20,2.422167225184976e-21,1.267909054540164e-21,3.423859808130459e-22,1.192149642639413e-22,3.969933438126707e-24,4.326596716230334e-25,3.191719857483435e-26,3.562033281229169e-27,3.576278594157508e-28,3.272686318702173e-29,4.635940903798698e-30,9.658117772085708e-31
1.442555946254883e-29,1.376522566942154e-28,2.229178702776463e-27,1.889811603900826e-26,1.347138317009508e-25,9.436144358465489e-25,2.830287983704971e-25,2.013007361558066e-25,7.402873731847296e-26,2.165444389445347e-23,6.444839655427603e-21,5.095147468807116e-20,1.210776865828232e-18,8.240431463386524e-18,3.917868231154202e-18,8.459209079879023e-17,1.424064536559536e-16,6.293101895177258e-15,2.099973321295071e-14,1.326489796262919e-13,1.070861448524623e-12,2.510355654316641e-12,2.278104975422871e-11,6.886666902231794e-11,2.2211721615585e-10,5.008649769399913e-10,1.772831433165322e-09,1.390224244297499e-08,2.964110426481535e-08,6.218768794969512e-08,7.978548126404122e-08,3.427065656340325e-07,4.86309603882083e-07,1.431979227569944e-06,8.371961262877378e-07,1.314498936829805e-06,1.956772475533686e-06,2.646734929508074e-06,3.615024120823403e-06,5.937515387535278e-07,1.127809749369245e-07,2.668660997859765e-12,3.075071154352311e-09,8.373613732130233e-07,2.7400536743077e-06,2.641040653974375e-06,7.463167362951491e-05,0.0001865936883082128,0.0004739779745205409,0.0004677477835443365,0.0002772909442931637,0.0005034590904995385,0.0004779199904649133,0.0006547805383058064,0.0004703023194333514,0.0003402630042262402,0.0001492720379529061,8.742086047738084e-05,2.660130618142992e-06,9.068127972665005e-06,1.416947656674515e-07,1.830534767468843e-08,1.095382970209243e-07,3.454140947100892e-07,3.164501047205179e-06,1.002697676809446e-05,4.686079644037284e-05,9.845474285055228e-06,2.189136891193176e-05,9.22061416423972e-06,1.345976050316674e-05,4.411027519106232e-06,7.452445540925177e-06,1.042869252308007e-06,1.845564056748235e-06,2.63082108410494e-07,2.215839953791426e-07,3.504900814517158e-07,4.184474341898394e-08,1.28119299307868e-08,3.659700869661424e-09,7.776484860152665e-09,4.137411848825467e-09,1.482951634754243e-09,3.410561942375248e-10,7.871102113016049e-11,1.012485483145936e-10,1.044143244199259e-11,6.881194964973499e-12,5.310377335544223e-13,1.232158794313482e-13,4.201149598161993e-15,3.21387370123605e-15,1.016443554142667e-15,1.359573186961367e-17,1.025520071333996e-17,1.957591795785333e-18,4.284714777514569e-19,1.085590959671209e-19,4.351327771140032e-20,1.011056031443145e-20,8.092726577106882e-22,3.129311606967212e-23,5.195436490101205e-24,4.187262231435174e-25,4.997480484898975e-26,5.458693682376515e-27,5.510307144007969e-28,5.105230006327977e-29,8.474750871207757e-30
