1.855366944758312e-20,5.811524025530887e-20,2.573112655865727e-19,7.632509655866178e-19,2.046710454032092e-18,5.567975049359606e-18,1.45588581839675e-17,3.65509860695834e-17,1.17060820640222e-17,5.582971152296306e-17,7.64149724676092e-17,2.403595764067236e-17,5.293175973306512e-16,1.67788547962684e-15,8.037443826133557e-15,3.104715883368673e-14,5.471563902829589e-14,5.455290460345187e-16,7.384600353790263e-14,8.625989516145155e-13,2.94106509329973e-12,9.141383870744311e-12,1.398197485105259e-11,1.543205097954508e-11,5.615023796252195e-11,2.117493354093817e-11,2.293062222930568e-11,3.929524203415797e-11,1.679084854476917e-10,8.756029358489808e-11,3.046414208015287e-10,2.864031187392072e-10,4.084735199314414e-10,2.770374435491207e-09,6.481190919536217e-09,4.487803421048203e-09,2.665180946954123e-08,1.309493227543303e-09,7.41274054448238e-08,7.078227947128734e-08,2.418031776027258e-07,3.39087880378688e-07,5.114394845837122e-07,1.05458232616781e-06,1.866751094371068e-06,3.071285063562315e-06,4.072859833639527e-06,7.531864112918573e-06,5.665828586692329e-06,8.19385579610479e-06,6.355513827204939e-06,9.713589731151274e-06,7.780832739295184e-06,1.512013368369456e-05,9.005249712580432e-06,9.955399359613569e-06,7.336376996706524e-06,6.068413219859064e-06,7.577002530113791e-06,1.353852442862022e-06,3.267486510592015e-06,1.059558262381013e-06,3.497818263250534e-06,1.092826372114673e-06,5.362269524903458e-07,3.620249104022318e-09,1.043069810540441e-07,6.117497398566817e-09,3.494924822714211e-08,4.476462157082247e-07,9.748570523179237e-08,4.9916936604255e-08,1.940020428812185e-08,1.112096571099253e-08,3.322649220122415e-08,7.539292831103191e-08,2.169489186466997e-08,1.624120644228837e-08,7.811014662884973e-09,1.401155709329036e-08,1.565527634956376e-08,7.342505099174471e-09,4.033915971660962e-09,9.111922097966336e-10,4.192947693192526e-10,1.833138055307962e-10,2.809069647892669e-10,9.227149778052694e-11,3.732304330871118e-11,2.737635557091895e-11,1.746859187935894e-11,2.554327371339783e-12,1.255755393087064e-12,2.271239674353768e-13,1.234936993581787e-13,5.02145077134306e-14,9.353444533623867e-15,1.442749494879248e-15,1.478041178245984e-16,1.585435376058448e-15,1.821382460677638e-16,8.854563364954989e-17,3.45956867154862e-17,1.34842971734076e-17,5.076825398482912e-18,1.808579136842621e-18,6.375979704162257e-19,2.167050079866313e-19,7.102365484021794e-20,2.248773931122176e-20
7.531562511513202e-20,2.354532108878261e-19,1.03362587786255e-18,3.059307624973406e-18,8.229631051954487e-18,2.23530222913812e-17,5.83552826576533e-17,1.462768186512901e-16,3.7903809638462e-17,2.251666734750088e-16,3.0357052425356e-16,9.908160178383827e-17,1.352561788842717e-15,5.368956641635064e-15,2.744072473480254e-14,9.754528056864366e-14,1.781302153945541e-13,6.580601660536829e-15,4.008611770424166e-13,2.186651972613618e-12,5.710589112319545e-12,2.425688517184569e-11,3.933534406359906e-11,4.347889510435217e-11,1.321276395831034e-11,1.485797635448292e-10,1.250511929284804e-10,3.122712270222525e-10,2.018270761806463e-10,1.499756975269935e-10,4.453638161987543e-10,6.216294999896451e-10,1.4257294530789e-10,4.511439723496358e-11,1.186023569074986e-08,2.264931986056628e-08,2.527158890081231e-08,2.835097260571375e-08,5.623051918495129e-08,7.726613984641355e-08,6.226387394654229e-07,8.32665400231644e-07,2.826811310747955e-06,2.045291274345803e-06,3.147004665885821e-06,9.838753809299533e-06,9.107596797451323e-06,1.741688130753612e-05,1.814537119710946e-05,2.809824784790423e-05,2.820313044843846e-05,4.506048801079039e-05,1.995458880918862e-05,2.772755558252688e-05,2.237260347624837e-05,2.296370531720237e-05,1.355793138802342e-05,1.933453863509264e-05,1.074601298982373e-05,8.422664366252354e-06,1.921092818468392e-06,1.757575321941869e-06,6.134542239755156e-06,1.967127283146938e-06,1.076459729421789e-07,2.295310057723366e-09,4.660803343330548e-08,3.882036740877256e-08,1.08449532056108e-07,1.17021319407885e-06,5.57279603531847e-07,4.673215119689894e-07,3.102956133816582e-07,1.325624744734541e-07,1.460298886645948e-07,2.510366632394466e-07,8.211563296617387e-08,1.401712108916721e-07,1.587940406112865e-08,2.020921109780302e-08,2.745427674286086e-08,1.161914289755311e-08,7.84475136054165e-09,4.163374874449545e-09,3.696946256994746e-09,1.551417973864287e-09,6.031229626654103e-10,5.526762483133425e-10,2.817640579786481e-10,1.583462661568012e-10,3.472999977605426e-11,9.545644734427837e-13,2.771195378336886e-12,4.175965030431941e-13,2.204199526082337e-13,8.529385463572595e-14,1.239981397007836e-14,1.08184688362411e-15,1.619356595145864e-15,5.633096462854804e-15,7.239503262421719e-16,3.546354370255523e-16,1.398504922975555e-16,5.475503383025679e-17,2.069211910907833e-17,7.430510527389658e-18,2.623527205424889e-18,8.929124144322822e-19,2.930173095936026e-19,9.287356267833841e-20
3.006670201597409e-19,9.385808087856109e-19,4.076530955917308e-18,1.204232463375966e-17,3.250249769620984e-17,8.81611457917972e-17,2.298297451539976e-16,2.681822257495344e-17,1.837125060725805e-18,2.863494135689561e-16,1.661866317450209e-16,4.100173296522128e-15,2.592640056969475e-14,7.693600185426772e-14,2.982716629745967e-13,9.778796695678743e-13,8.058335695947002e-14,5.915102529979999e-14,3.253421059117606e-12,1.261252006557121e-11,3.105176892621895e-11,7.889717583851946e-11,1.320119345697209e-10,1.74797257016377e-10,2.27012795937137e-10,6.453306925036476e-10,5.845208019814455e-10,1.948519943281447e-09,1.540629092972819e-10,4.471510819758917e-09,5.153864627366757e-10,1.806749013876584e-09,2.049127611119563e-09,1.662724713413871e-09,4.645319360355701e-08,7.049184955384479e-08,3.146622771275041e-08,1.314747804263429e-09,5.668950395326136e-08,1.224729594911606e-08,1.963492268624911e-06,3.143631826820309e-06,2.871083052126461e-06,4.907542050655121e-06,9.063974076079155e-06,1.874831614809474e-05,3.847322339259743e-05,4.001592689387044e-05,4.596633127573434e-05,6.946869747160917e-05,6.339180008770544e-05,7.213971872008809e-05,7.978608091659673e-05,0.0001054801507709771,9.475990172899527e-05,8.383855475837846e-05,5.132118820120789e-05,6.038426833974612e-05,2.549797146672355e-05,3.389767514760903e-05,3.182609284156158e-06,6.450522483122682e-06,1.432459404603247e-06,6.185727903601614e-06,2.297581216920725e-06,6.515504999392938e-07,1.183456131633357e-07,7.049731670846434e-07,1.297083687808682e-06,1.718610469489332e-06,1.134891397270305e-06,1.382180811716862e-06,1.090461910013948e-06,8.370375996045397e-07,2.769078379508751e-07,3.615982536505129e-07,3.165449551336776e-08,1.564707445967011e-07,7.1767256577878e-08,1.137441876051016e-07,7.436876211624499e-08,4.626502789175254e-08,2.308342818790692e-08,1.7892464318131e-08,1.102712495976124e-08,5.623741444313136e-09,2.119244474262197e-09,1.676546205008758e-09,2.131952155028897e-10,2.442683198816295e-10,8.924812835147944e-11,1.967291189376069e-11,1.61854128534387e-11,3.307140476768272e-12,2.211476050929963e-12,6.899423950284594e-13,1.438018594203285e-13,2.319392129722284e-14,8.250068971682651e-16,2.949309716346041e-17,1.933730264937648e-15,9.385142747405188e-16,3.647447684576003e-16,1.409653087307384e-16,5.257642578367975e-17,1.864690362611071e-17,6.495102581437687e-18,2.180870730164318e-18,7.060459238603253e-19,2.208367959920696e-19
1.165329507409861e-18,3.633190447279466e-18,1.561168296933535e-17,4.603796725136495e-17,1.246541336813619e-16,3.377276439618371e-16,8.794152095966928e-16,2.032206057768488e-16,9.573909156529301e-17,1.710511600200305e-15,3.903990367391152e-16,7.659552058808865e-15,5.83501573157305e-14,1.782022348788262e-13,7.297547461008459e-13,2.503465062907184e-12,1.835420374178283e-13,1.315034873668145e-13,1.352358653605221e-11,4.627739516996212e-11,1.152713816997712e-10,2.543884175685664e-10,6.86469218530559e-10,2.422498342921385e-10,4.14850569073557e-09,7.001686994274349e-09,1.257828915719245e-08,2.881433366553966e-08,1.551547397152724e-08,2.512229307286779e-08,1.028804413042914e-08,2.079115459929187e-08,6.439434306986211e-08,3.800952496503265e-07,1.877297547434361e-07,1.885702253722939e-07,7.705713062741964e-07,6.525206286682531e-08,2.458892940979337e-07,1.282268577585485e-07,2.275672542618648e-06,5.932095290540198e-06,1.195458100686949e-05,1.085554310201658e-05,2.522070728698324e-05,4.418547109151502e-05,4.947529151700915e-05,8.605627810209228e-05,0.0001239431713568889,0.0001390697845056553,0.0001961085740642154,0.0001527786141464707,0.0001690273867811896,0.0002788347577452611,0.0001817728947159882,0.0002237133396064023,0.0001261818191457175,0.0001513012648963419,8.254453471438712e-05,0.0001160748358022003,9.706852874621834e-06,2.112941694783183e-05,2.544275623140638e-06,1.184134331961201e-05,4.056045006661349e-06,1.490206903467888e-06,6.041907809937777e-06,1.003368604377852e-06,1.076442572027025e-05,4.788396870398513e-06,6.698380386315435e-06,2.367528632549465e-06,2.514180984792203e-06,1.030523819234832e-06,2.550699031457012e-06,9.268929035944845e-07,4.799263859990927e-07,6.933588843765577e-07,3.144405451517201e-07,2.825582876595512e-07,7.79398580303163e-08,4.758912387014136e-08,7.662397334387871e-08,7.447709016220896e-08,4.19749452884598e-08,2.381674370232719e-08,7.079362849652209e-09,5.58969275579064e-09,2.667465390724164e-09,1.366911935344256e-09,7.615446161136495e-10,4.380099968886822e-10,3.807632114805477e-12,2.370316152917012e-12,1.834892492611199e-12,4.089454130364478e-13,2.829965255563163e-14,1.386751609540788e-15,5.020109702197337e-16,2.210558484751856e-14,3.460052366572629e-14,3.513637043761802e-15,1.376463682049572e-15,5.339323750389337e-16,1.997589633799731e-16,7.12912369433854e-17,2.486741738902268e-17,8.360562895108328e-18,2.709876472344831e-18,8.48399386209937e-19
4.380055240844464e-18,1.363915459006825e-17,5.79820747114382e-17,1.706925694228713e-16,4.634697467290852e-16,1.25417074207119e-15,3.261756325023112e-15,1.196380927584502e-15,1.077769045675815e-15,8.791944079801417e-15,4.427101574667921e-15,6.919976899147621e-15,6.064741781162365e-14,3.384368517715024e-13,1.548128906251396e-12,8.591984174075379e-12,1.775291622337315e-12,1.33851456688975e-11,8.328998015305208e-11,1.838020289233018e-10,4.582344083308297e-10,1.062101399699384e-09,2.228736894514699e-09,2.109367898088268e-09,1.300643315700333e-08,2.286001310339549e-08,3.485038339373987e-08,6.090032222821831e-08,5.442248984174836e-08,2.188562903047095e-07,1.682589562591531e-07,1.33993093093718e-06,2.495856207308682e-06,2.740391321413472e-06,3.277556285985701e-06,1.299326081291404e-06,3.181741768929539e-06,1.234037404431408e-06,1.322946152992859e-06,7.307667902255066e-08,1.255435760582248e-06,1.744208214159054e-05,1.658654231685869e-05,2.907864668265281e-05,5.823300065479588e-05,0.0001250529654100117,0.0002021994350153195,0.0002032038254432346,0.0002551773612966894,0.0003165657914668235,0.0003874468636690171,0.000375726688270042,0.0004252128471366109,0.000414733109017995,0.0005028868369894579,0.0002832290243496198,0.0001917087504413389,0.000339402538218926,0.0001655186685303389,0.000279368898065948,1.03086444864054e-05,3.616768884641735e-05,1.360166065315012e-05,9.866189024126533e-06,5.874663810524316e-06,2.735009826838642e-06,7.365114806749008e-06,4.566324720201301e-06,8.740499844117578e-06,1.154742422172601e-05,2.246661406512794e-05,1.365237308448657e-05,1.08967041789041e-05,7.320918681877425e-06,1.035229040548755e-05,2.323972591486871e-06,5.063734296720915e-06,1.245699288567382e-06,1.236322724611635e-06,5.528374338323827e-07,6.009535725548768e-07,4.700683575559396e-07,1.548077297988749e-07,1.384386545532801e-07,9.082391008761204e-08,1.211317676118911e-07,5.081519889331666e-08,1.666710605039307e-08,7.088148301970679e-09,1.866736544715015e-09,1.036038379851949e-09,5.605169265571153e-10,2.186723453933159e-11,9.698153473625099e-12,5.35848763387965e-12,1.919218889521131e-12,1.867975819573632e-13,1.405896732134405e-15,9.765814367176788e-14,9.338943584744849e-14,1.108998820420574e-13,1.238118799207217e-14,5.725251705271861e-15,2.218842743207904e-15,8.293523491676322e-16,2.965536617849387e-16,1.032168728576332e-16,3.463114349690759e-17,1.120336931991052e-17,3.5005604675098e-18
1.59635116140196e-17,4.965010337881748e-17,2.088219372213797e-16,6.137052747433324e-16,1.670424650988453e-15,4.194399018332089e-15,1.078157590945115e-14,4.849327156876865e-15,5.158099108979879e-15,3.11141949639897e-14,1.729745558832077e-14,9.389100860761922e-15,1.418431332564122e-13,8.815667770646693e-13,4.232570548331266e-12,6.076786975351666e-13,9.317459103041725e-13,2.222756137382539e-13,7.725133690169841e-11,2.763451281963318e-10,1.325726099652408e-09,3.456197808429727e-09,5.343930874401188e-09,1.419220299103816e-08,2.978978776259145e-08,5.496928315435049e-08,7.973170276012511e-07,9.889676816710675e-07,1.239651575424027e-06,1.82173254771366e-06,2.846573945330279e-06,4.714953636024662e-06,8.553917583575056e-06,8.537590963104513e-06,1.206427531774252e-05,8.488090083631005e-06,1.016900379228936e-05,6.023886453079026e-06,4.894630286304749e-06,3.608589522190744e-07,1.433026818664228e-06,3.078438015445176e-05,3.83359417214969e-05,5.433573346366479e-05,0.0001290421774227187,0.0002748830792903794,0.0003134157779985448,0.0004375043962598313,0.0007631429720033681,0.0008993674916053993,0.001189786284559719,0.0007392622643408901,0.0009792749982666003,0.0008783303143822302,0.00108738634036758,0.0004786648608148239,0.0006866729562271364,0.000358223870771941,0.0003087965626072789,0.000189339665709839,5.313914791961313e-05,7.275774622356847e-05,4.209584172951389e-05,5.474130511629135e-06,1.020986269769801e-07,1.956969753358432e-05,1.845837931970226e-05,4.279705972202181e-05,3.425291695764124e-05,4.634483521708537e-05,3.780896767658068e-05,3.183404100062326e-05,1.069522037595844e-05,1.34222064428334e-05,1.725094280176834e-05,1.271316342657975e-05,1.642760713576255e-05,6.648668904298112e-06,5.932241783860277e-06,1.474704434937303e-06,1.794529230769455e-06,1.575129128769576e-06,1.224598616585266e-06,4.056789414256734e-07,1.772475063488511e-07,1.738173970871942e-07,6.483608998067013e-08,3.85301128843307e-08,1.452889509893459e-08,1.39327730024309e-08,4.030392495668584e-09,2.820433965900387e-09,1.396194904328802e-09,4.503639892657775e-11,9.37904653631902e-12,1.992634367543241e-12,1.147758735450522e-14,1.661756251009621e-13,5.527592113278593e-13,3.93609923689122e-13,3.524648805012523e-13,4.675876760766189e-14,2.134590046530248e-14,8.033407944987747e-15,3.00279206376206e-15,1.082282562763929e-15,3.726282834972578e-16,1.251682920937749e-16,4.05353990877612e-17,1.267636455178524e-17
5.50135381826246e-17,1.703871107365191e-16,7.099230356124764e-16,2.076161244066544e-15,5.638234531153637e-15,1.472599905519772e-14,3.783400133067471e-14,2.291145962433048e-14,3.087140208194146e-14,1.386965463218976e-13,1.894129787825286e-14,2.208474844627204e-14,3.67867435463644e-13,2.656187757777234e-12,1.365287877171794e-11,6.608018967085701e-12,3.527848767439465e-12,3.07830166925131e-11,1.525736954526064e-10,4.449599199057761e-10,3.04506674620479e-09,5.956131807177632e-08,1.114045867454247e-07,2.279154100360911e-07,3.940709326341949e-07,6.247218601860373e-07,1.937031272900505e-06,2.515234603706322e-06,3.545050895645927e-06,7.327541202934914e-06,7.032425208793639e-06,1.505322897592671e-05,2.173871746025916e-05,2.013236327234603e-05,2.246464524768483e-05,1.438903448380379e-05,3.598522428514044e-05,3.747181551932559e-05,2.244437259323951e-05,1.275142882186849e-05,7.415732322003319e-06,8.041507797307207e-06,5.17357625373567e-05,7.811353258441932e-05,0.0002336414743402166,0.0003743184563691022,0.0007815977081565568,0.001058109284643706,0.001341437634757983,0.001453893220616603,0.001984544961979747,0.002231116459035257,0.002483485958357889,0.002051514025787328,0.003047751429975643,0.0009386728407114694,0.001442050108502257,0.0008613553849551924,0.000743428278127609,0.0002232506120535799,0.0001522036809306132,2.638408255712244e-08,4.647562064240718e-05,6.594840660455828e-08,9.087732654190185e-06,7.232729551267293e-05,0.0001205351994214994,0.0001546640615145384,8.056082638264935e-05,0.0001409484529854656,0.000137355376455408,0.0001830631869161639,7.713914143052721e-05,9.483497248560427e-05,6.888848595585095e-05,3.170315218390232e-05,2.437259821898587e-05,1.458430803709687e-05,1.096597410492868e-05,6.253504207903907e-06,3.659727077129155e-06,3.889558634294101e-06,1.314674422942325e-06,6.702963538722015e-07,4.836206361286398e-07,7.990758915261483e-07,2.940614812313485e-07,1.907894258900194e-07,5.782698081589969e-08,3.48150444772299e-09,3.9416263833881e-09,1.597414961405008e-09,1.184881507185331e-09,5.509134748974146e-11,1.09455314217633e-11,1.050983504054829e-13,2.287012360888931e-12,3.27811937945994e-12,5.481285339930329e-13,3.401454343133144e-13,1.536877841668473e-13,8.77566075659628e-14,7.350767931826437e-14,2.785638893279354e-14,1.04406261734863e-14,3.771707744153799e-15,1.304568951409964e-15,4.387167943343727e-16,1.422261190620443e-16,4.451538790212517e-17
1.888042083454968e-16,5.842377507547864e-16,2.407861459150058e-15,7.03157859678217e-15,1.913128086471356e-14,5.008610622427023e-14,1.286037417985473e-13,8.64713991139044e-14,1.416884483518956e-13,3.010464877642229e-13,9.594509822117595e-14,2.32470442534917e-14,1.590075264514095e-13,4.529033215038217e-12,1.167635986392298e-11,1.011190673713177e-11,5.587717949319697e-11,5.612320478596965e-09,1.274106308046374e-08,2.851141958708812e-08,7.153772071815449e-08,1.074796324138603e-07,3.846270232922326e-07,7.1412566116152e-07,1.020099809711512e-06,1.416009101257272e-06,5.43360081132905e-06,6.50298130826144e-06,1.131818635949051e-05,1.767909560205293e-05,1.785628284863172e-05,3.757025003279104e-05,4.640081534822033e-05,7.316612109501995e-05,6.853556966344454e-05,7.437935514122062e-05,8.469366787661542e-05,8.628837084591994e-05,4.641224832188172e-05,5.201034576432252e-05,6.962666094954802e-07,2.00936210655784e-05,0.0001156864869300834,0.0001338345669864894,0.0003894084670496884,0.0004128874248164205,0.001431167519710482,0.002059177456203161,0.002452086571131112,0.003483972511475319,0.003704661184626487,0.002980690173973163,0.004556685807864384,0.003363331186752446,0.004689006200447598,0.003359129481487689,0.003189718689202019,0.001485534855562168,0.002140410038168836,0.0005386051834573175,9.96273024040402e-05,6.747413898813409e-06,1.285012358695161e-06,1.616404857464998e-05,3.134942146627659e-05,0.000343978279787708,0.000339311448870774,0.0003142376709733537,0.0002723779828964175,0.0004176710718461113,0.0003250547841917163,0.0003675616038804324,0.0001619103512401808,0.000164278772344914,6.181302590472437e-05,8.852668635305726e-05,4.395640972362507e-05,4.093254753573595e-05,2.106466710178274e-05,1.143047501352782e-05,8.91399391461438e-06,7.447475761788156e-06,4.832687198756953e-06,2.856613380183809e-06,1.971745717409711e-06,7.120228768963105e-07,4.116467444366187e-07,4.038962563722692e-07,1.776751188364019e-07,5.02422626671426e-08,2.530873595196335e-08,1.508476471653942e-08,1.118703053455337e-08,3.224700064852414e-09,1.129970669596045e-12,2.709792265561176e-11,2.033920969107082e-11,1.081546045709265e-11,2.949120412428726e-12,2.015379318205034e-12,3.547933086878244e-12,2.327533181979234e-12,4.074710707456546e-13,1.495098607433875e-13,2.172278904145748e-14,7.260577456220626e-15,2.293359173191619e-15,6.929408534344528e-16,1.979244299512888e-16,1.515614641050251e-16
6.280275961789656e-16,1.941704380828549e-15,7.916178978256546e-15,2.308445705086251e-14,6.292305593585105e-14,1.667906121732566e-13,4.2803132206939e-13,3.635632026071138e-13,1.158345573154085e-12,1.268736995755471e-12,8.76483413437408e-13,2.872805209724808e-13,9.520632276750741e-11,2.858323788085338e-10,2.499441412193458e-10,1.151191456892179e-09,1.725313362329198e-09,1.387092363182261e-08,2.928228598641536e-08,5.982764952586721e-08,1.751290425310733e-07,4.293413079616527e-07,1.223027334868367e-06,2.268829816300965e-06,4.111400225636968e-06,5.707462915415447e-06,1.228211343196356e-05,2.167059553404567e-05,3.295102273989848e-05,4.679265622753932e-05,5.965308836146343e-05,0.000133079495444022,0.0001481913676808652,0.000182020430977318,0.0001270486202030635,0.0001721883953577775,0.0002761646037277771,0.0002390204660332725,0.0001853790260840466,6.98255106723677e-05,4.125286110884485e-06,7.496303187870808e-06,0.0001400889848655367,0.0002138657711213206,0.0006936884819817193,0.001446131579174336,0.002075293412713168,0.002881954623407928,0.004824947328013677,0.004961416659189101,0.00590341215360378,0.007718535930663484,0.007131173275415382,0.008498601208343008,0.007310988635063572,0.002425815678064203,0.006304384239144254,0.001834292798459966,0.004089318320582306,0.0005102959950643634,0.0001028775094727061,1.065612005866678e-05,1.977132925455577e-05,5.717475028031768e-05,0.0003146680316403115,0.0006724552476387108,0.001234128953756094,0.0009155247786987836,0.0004854652950268127,0.0006360756441367093,0.0007022332178902311,0.0004678810533816223,0.0005343272907200032,0.0003896849860667444,0.0001998146832916314,0.0001708741736815922,8.656197967280399e-05,9.789279431966495e-05,9.223561340678592e-05,6.080904185736024e-05,1.777994666661804e-05,1.949853830589832e-05,6.045148354410898e-06,4.381302632704425e-06,3.393534493990099e-06,2.945706381349574e-06,2.706853181971364e-06,1.026665542267172e-06,6.483320840778601e-07,1.996639654668882e-07,1.375288035553825e-07,2.501258061607525e-08,1.355298433635031e-08,3.315188549673393e-09,9.822310386577583e-10,3.529603288942295e-10,9.25024515955796e-11,7.601892372593547e-11,2.659407288704701e-11,1.92252696302897e-11,9.952823920207428e-12,5.871248676759946e-12,1.066035296725899e-12,3.519504758611617e-13,9.561646860249638e-14,3.194038356510126e-14,1.012008138089797e-14,3.061273946204321e-15,1.151770719496981e-15,5.254330428403979e-16
2.037692275901684e-15,6.294961744042026e-15,2.536606483286251e-14,7.386675913310883e-14,1.972599453321751e-13,5.221793067736239e-13,2.882683604243321e-13,2.330180648357604e-13,1.368317887424288e-13,2.440715407002299e-12,4.274594727643955e-11,1.201727583258815e-10,5.862087474301174e-10,1.529330304246419e-09,1.05041418286238e-09,4.906130549551389e-09,6.361405919728245e-09,4.234783730044982e-08,7.728879197515279e-08,1.944365711646276e-07,5.528694651011582e-07,8.463806342648212e-07,2.549957064603025e-06,4.436067314779859e-06,7.96625804721936e-06,1.196638037040856e-05,2.25164488313847e-05,6.304929486807147e-05,9.207973095519898e-05,0.0001333627188458282,0.0001511329363759699,0.0003131507646485595,0.0003730192859379902,0.0006398629420601457,0.000489450671736573,0.0006133360350039466,0.0007484249304446014,0.00087004886896573,0.001016590247962799,0.000412020265536491,0.0001792830196815062,8.977432251012069e-07,2.98507006269373e-05,0.0004902377259391038,0.000887795021245039,0.0008719113306547889,0.004628964548043428,0.007319526096396024,0.01166294565549041,0.01159434573558804,0.008925818300608531,0.01202502392732999,0.01171681742346293,0.01371811858824156,0.01162734095173869,0.009896232208245806,0.006553732623600286,0.005020795564660174,0.0008780916596802144,0.001617904331627301,0.0002043726448660494,7.056571173342004e-05,0.0001750294718853306,0.0003132400887524979,0.0009506326544641243,0.001694861738309053,0.003663264847759467,0.001681871888517294,0.002506140750234871,0.001629194949196709,0.001965494949873508,0.001127434775978916,0.001465719331430098,0.0005488429404955793,0.0007298877568363273,0.0002752727248719785,0.000252619348698066,0.0003177127520954502,0.0001098755428033421,6.081917514704076e-05,3.249522566957811e-05,4.733218142706298e-05,3.449846516315148e-05,2.063122972727945e-05,9.887348950955703e-06,4.748895803224764e-06,5.390007710305423e-06,1.7303952504154e-06,1.403355416719316e-06,3.891065995613438e-07,1.874204101463968e-07,3.443330159519407e-08,3.013017652397584e-08,1.695596276637919e-08,1.94472697595533e-09,1.722809084774886e-09,7.53530776033107e-10,3.525402810346651e-10,1.772070770169794e-10,1.121766420263427e-10,5.394703071314468e-11,1.529011139742004e-11,2.992331655955178e-12,1.219337460383145e-12,3.462261311282825e-13,1.195985640309118e-13,3.95232713990838e-14,1.255612785748768e-14,3.82152129759005e-15,1.556398947343243e-15
